[2026-03-14T00:49:20+00:00] Start league_sp_conf_old_ppo_args_14_1_no_Bots_2__25envs_7_main_coacAI_3_0_4_main_anneal_ent_1 (seed: 4071090694)
/home/nglaser/BA/MicortsRTS-league-training/main.py:45: UserWarning: 
The version_base parameter is not specified.
Please specify a compatability version level, or None.

New Match in Game 21: MainPlayer vs Historical_(MainPlayer)_1

Game 11 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2009945, episode_reward=-0.003, score_reward_sum=-2.670
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 11: MainPlayer vs Historical_(MainPlayer)_0

Game 8 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2011170, episode_reward=-0.003, score_reward_sum=-2.499
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 8: MainPlayer vs Historical_(MainPlayer)_0

Game 0 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2013235, episode_reward=-10.003, score_reward_sum=-2.101
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 0: MainPlayer vs Historical_(MainPlayer)_0

Game 9 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2013515, episode_reward=-0.002, score_reward_sum=-1.314
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 9: MainPlayer vs Historical_(MainPlayer)_1

Game 34 ended, result: -1.0
global_step=2016875, episode_reward=-10.003, score_reward_sum=-0.394, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 9, result: -1.0

Game 20 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2020760, episode_reward=-0.003, score_reward_sum=-2.405
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 20: MainPlayer vs Historical_(MainPlayer)_2

Game 32 ended, result: -1.0
global_step=2023840, episode_reward=-10.003, score_reward_sum=-0.381, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 7, result: -1.0

Game 5 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2024995, episode_reward=-10.003, score_reward_sum=-2.114
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 5: MainPlayer vs Historical_(MainPlayer)_1

Game 33 ended, result: -1.0
global_step=2025205, episode_reward=-10.003, score_reward_sum=-0.285, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 22 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2025625, episode_reward=-0.002, score_reward_sum=-2.219
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 22: MainPlayer vs Historical_(MainPlayer)_0

Game 31 ended, result: -1.0
global_step=2026605, episode_reward=-10.003, score_reward_sum=-0.234, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 6, result: -1.0

Game 27 ended, result: -1.0
global_step=2027935, episode_reward=-10.003, score_reward_sum=-0.430, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 2, result: -1.0

Game 28 ended, result: -1.0
global_step=2029230, episode_reward=-10.003, score_reward_sum=-0.360, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 3, result: -1.0

Game 35 ended, result: -1.0
global_step=2031120, episode_reward=-10.003, score_reward_sum=-0.099, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 10, result: -1.0

Game 26 ended, result: -1.0
global_step=2033150, episode_reward=-10.003, score_reward_sum=-0.296, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 1, result: -1.0

Game 19 ended: MainPlayer vs Historical_(MainPlayer)_2, result: -1.0
global_step=2036615, episode_reward=-10.003, score_reward_sum=-1.539
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 19: MainPlayer vs Historical_(MainPlayer)_2

Game 29 ended, result: -1.0
global_step=2037350, episode_reward=-10.003, score_reward_sum=-0.480, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 4, result: -1.0

Game 30 ended, result: -1.0
global_step=2038645, episode_reward=-10.003, score_reward_sum=-0.279, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 5, result: -1.0

Game 10 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2039135, episode_reward=-10.003, score_reward_sum=-2.258
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 10: MainPlayer vs Historical_(MainPlayer)_1

Game 7 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2041480, episode_reward=-0.003, score_reward_sum=-2.584
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 7: MainPlayer vs Historical_(MainPlayer)_2

Game 2 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2042775, episode_reward=-10.003, score_reward_sum=-0.957
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 2: MainPlayer vs Historical_(MainPlayer)_2

Game 33 ended, result: -1.0
global_step=2045295, episode_reward=-10.003, score_reward_sum=-0.071, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 34 ended, result: -1.0
global_step=2045750, episode_reward=-10.003, score_reward_sum=-0.321, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 9, result: -1.0

Game 21 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2046345, episode_reward=-10.003, score_reward_sum=-1.104
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.245

New Match in Game 21: MainPlayer vs Historical_(MainPlayer)_1

Game 31 ended, result: -1.0
global_step=2046590, episode_reward=-10.003, score_reward_sum=-0.088, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 6, result: -1.0

Game 35 ended, result: -1.0
global_step=2050545, episode_reward=-10.003, score_reward_sum=-0.034, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 10, result: -1.0

Game 32 ended, result: -1.0
global_step=2051490, episode_reward=-10.003, score_reward_sum=-0.267, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 7, result: -1.0

Game 17 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2051840, episode_reward=-0.003, score_reward_sum=-2.395
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 17: MainPlayer vs Historical_(MainPlayer)_1

Game 4 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2052470, episode_reward=-0.003, score_reward_sum=-2.551
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.247

New Match in Game 4: MainPlayer vs Historical_(MainPlayer)_0

Game 15 ended: MainPlayer vs Historical_(MainPlayer)_1, result: 0.0
global_step=2054395, episode_reward=-0.003, score_reward_sum=-2.602
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.250

New Match in Game 15: MainPlayer vs Historical_(MainPlayer)_1

Game 26 ended, result: -1.0
global_step=2055725, episode_reward=-10.003, score_reward_sum=-0.079, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 1, result: -1.0

Game 27 ended, result: -1.0
global_step=2059960, episode_reward=-10.003, score_reward_sum=-0.176, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 2, result: -1.0

Game 24 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2061500, episode_reward=-0.003, score_reward_sum=-2.658
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.253

New Match in Game 24: MainPlayer vs Historical_(MainPlayer)_0

Game 18 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2061955, episode_reward=-0.003, score_reward_sum=-2.255
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.255

New Match in Game 18: MainPlayer vs Historical_(MainPlayer)_1

Game 33 ended, result: -1.0
global_step=2065105, episode_reward=-10.003, score_reward_sum=-0.083, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 6 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2065140, episode_reward=-0.003, score_reward_sum=-2.478
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.258

New Match in Game 6: MainPlayer vs Historical_(MainPlayer)_0

Game 23 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2066400, episode_reward=-0.002, score_reward_sum=-1.900
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.258

New Match in Game 23: MainPlayer vs Historical_(MainPlayer)_1

Game 28 ended, result: -1.0
global_step=2069655, episode_reward=-10.003, score_reward_sum=-0.212, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 3, result: -1.0

Game 30 ended, result: -1.0
global_step=2069970, episode_reward=-10.003, score_reward_sum=-0.307, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 5, result: -1.0

Game 13 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2071300, episode_reward=-0.002, score_reward_sum=-2.258
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.258

New Match in Game 13: MainPlayer vs Historical_(MainPlayer)_2

Game 3 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2072245, episode_reward=-0.003, score_reward_sum=-2.364
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 3: MainPlayer vs Historical_(MainPlayer)_2

Game 14 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2072735, episode_reward=-0.003, score_reward_sum=-2.562
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 14: MainPlayer vs Historical_(MainPlayer)_1

Game 1 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2073190, episode_reward=-0.003, score_reward_sum=-2.242
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 1: MainPlayer vs Historical_(MainPlayer)_2

Game 29 ended, result: -1.0
global_step=2073225, episode_reward=-10.003, score_reward_sum=-0.163, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 4, result: -1.0

Game 12 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2074520, episode_reward=-0.003, score_reward_sum=-2.275
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 12: MainPlayer vs Historical_(MainPlayer)_1

Game 34 ended, result: -1.0
global_step=2075675, episode_reward=-10.003, score_reward_sum=-0.310, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 9, result: -1.0

Game 31 ended, result: -1.0
global_step=2076165, episode_reward=-10.003, score_reward_sum=-0.332, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 6, result: -1.0

Game 7 ended: MainPlayer vs Historical_(MainPlayer)_2, result: -1.0
global_step=2077005, episode_reward=-10.003, score_reward_sum=-0.746
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 7: MainPlayer vs Historical_(MainPlayer)_0

Game 16 ended: MainPlayer vs Historical_(MainPlayer)_1, result: 0.0
global_step=2077390, episode_reward=-0.003, score_reward_sum=-2.656
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 16: MainPlayer vs Historical_(MainPlayer)_0

Game 35 ended, result: -1.0
global_step=2079070, episode_reward=-10.003, score_reward_sum=-0.388, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 10, result: -1.0

Game 32 ended, result: -1.0
global_step=2079140, episode_reward=-10.003, score_reward_sum=-0.263, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 7, result: -1.0

Game 11 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2079945, episode_reward=-0.003, score_reward_sum=-2.029
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 11: MainPlayer vs Historical_(MainPlayer)_0

Game 8 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2081170, episode_reward=-0.003, score_reward_sum=-2.374
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.265

New Match in Game 8: MainPlayer vs Historical_(MainPlayer)_2

Game 0 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2083235, episode_reward=-0.002, score_reward_sum=-1.858
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.265

New Match in Game 0: MainPlayer vs Historical_(MainPlayer)_2

Game 9 ended: MainPlayer vs Historical_(MainPlayer)_1, result: 0.0
global_step=2083515, episode_reward=-0.003, score_reward_sum=-2.484
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 9: MainPlayer vs Historical_(MainPlayer)_0

Game 27 ended, result: -1.0
global_step=2087470, episode_reward=-10.003, score_reward_sum=-0.116, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 2, result: -1.0

Game 26 ended, result: -1.0
global_step=2088450, episode_reward=-10.003, score_reward_sum=-0.227, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 1, result: -1.0

Game 33 ended, result: -1.0
global_step=2089780, episode_reward=-10.003, score_reward_sum=-0.304, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 20 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2090760, episode_reward=-0.003, score_reward_sum=-2.506
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 20: MainPlayer vs Historical_(MainPlayer)_0

Game 5 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2093980, episode_reward=-10.003, score_reward_sum=-2.420
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 5: MainPlayer vs Historical_(MainPlayer)_0

Game 22 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2095625, episode_reward=-0.003, score_reward_sum=-2.307
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 22: MainPlayer vs Historical_(MainPlayer)_1

Game 10 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2096115, episode_reward=-10.003, score_reward_sum=-1.941
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 10: MainPlayer vs Historical_(MainPlayer)_2

Game 29 ended, result: -1.0
global_step=2101750, episode_reward=-10.003, score_reward_sum=-0.304, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 4, result: -1.0

Game 21 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2101925, episode_reward=-10.003, score_reward_sum=-2.052
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 21: MainPlayer vs Historical_(MainPlayer)_1

Game 32 ended, result: -1.0
global_step=2103640, episode_reward=-10.003, score_reward_sum=-0.125, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 7, result: -1.0

Game 31 ended, result: -1.0
global_step=2103815, episode_reward=-10.003, score_reward_sum=-0.248, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 6, result: -1.0

Game 30 ended, result: -1.0
global_step=2105145, episode_reward=-10.003, score_reward_sum=-0.357, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 5, result: -1.0

Game 28 ended, result: -1.0
global_step=2105355, episode_reward=-10.003, score_reward_sum=-0.304, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 3, result: -1.0

Game 15 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2105845, episode_reward=-10.003, score_reward_sum=-1.719
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 15: MainPlayer vs Historical_(MainPlayer)_0

Game 19 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2106615, episode_reward=-0.003, score_reward_sum=-2.490
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 19: MainPlayer vs Historical_(MainPlayer)_0

Game 35 ended, result: -1.0
global_step=2110430, episode_reward=-10.003, score_reward_sum=-0.357, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 10, result: -1.0

Game 2 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2112775, episode_reward=-0.003, score_reward_sum=-2.498
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 2: MainPlayer vs Historical_(MainPlayer)_1

Game 34 ended, result: -1.0
global_step=2112950, episode_reward=-10.003, score_reward_sum=-0.459, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 9, result: -1.0

Game 27 ended, result: -1.0
global_step=2113195, episode_reward=-10.003, score_reward_sum=-0.081, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 2, result: -1.0

Game 13 ended: MainPlayer vs Historical_(MainPlayer)_2, result: -1.0
global_step=2113650, episode_reward=-10.003, score_reward_sum=-0.993
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 13: MainPlayer vs Historical_(MainPlayer)_0

Game 8 ended: MainPlayer vs Historical_(MainPlayer)_2, result: -1.0
global_step=2115085, episode_reward=-10.003, score_reward_sum=-0.659
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.270

New Match in Game 8: MainPlayer vs Historical_(MainPlayer)_2

Game 17 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2116380, episode_reward=-10.003, score_reward_sum=-2.402
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 17: MainPlayer vs Historical_(MainPlayer)_0

Game 1 ended: MainPlayer vs Historical_(MainPlayer)_2, result: -1.0
global_step=2116800, episode_reward=-10.003, score_reward_sum=-0.596
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 1: MainPlayer vs Historical_(MainPlayer)_0

Game 33 ended, result: -1.0
global_step=2118515, episode_reward=-10.003, score_reward_sum=-0.077, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 26 ended, result: -1.0
global_step=2120650, episode_reward=-10.003, score_reward_sum=-0.298, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 1, result: -1.0

Game 4 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2122470, episode_reward=-0.003, score_reward_sum=-2.095
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.268

New Match in Game 4: MainPlayer vs Historical_(MainPlayer)_1

Game 18 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2122785, episode_reward=-10.003, score_reward_sum=-2.224
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.265

New Match in Game 18: MainPlayer vs Historical_(MainPlayer)_0

Game 12 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2123100, episode_reward=-10.003, score_reward_sum=-1.688
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.265

New Match in Game 12: MainPlayer vs Historical_(MainPlayer)_1

Game 31 ended, result: -1.0
global_step=2127965, episode_reward=-10.003, score_reward_sum=-0.225, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 6, result: -1.0

Game 23 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2129015, episode_reward=-10.003, score_reward_sum=-2.169
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 23: MainPlayer vs Historical_(MainPlayer)_2

Game 14 ended: MainPlayer vs Historical_(MainPlayer)_1, result: -1.0
global_step=2129750, episode_reward=-10.003, score_reward_sum=-2.125
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 14: MainPlayer vs Historical_(MainPlayer)_2

Game 20 ended: MainPlayer vs Historical_(MainPlayer)_0, result: -1.0
global_step=2130905, episode_reward=-10.003, score_reward_sum=-0.768
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.260

New Match in Game 20: MainPlayer vs Historical_(MainPlayer)_0

Game 24 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2131500, episode_reward=-0.003, score_reward_sum=-2.590
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 24: MainPlayer vs Historical_(MainPlayer)_0

Game 35 ended, result: -1.0
global_step=2132480, episode_reward=-10.003, score_reward_sum=-0.180, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 10, result: -1.0

Game 28 ended, result: -1.0
global_step=2133530, episode_reward=-10.003, score_reward_sum=-0.281, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 3, result: -1.0

Game 6 ended: MainPlayer vs Historical_(MainPlayer)_0, result: 0.0
global_step=2135140, episode_reward=-0.003, score_reward_sum=-2.495
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 6: MainPlayer vs Historical_(MainPlayer)_1

Game 29 ended, result: -1.0
global_step=2135665, episode_reward=-10.003, score_reward_sum=-0.299, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 4, result: -1.0

Game 32 ended, result: -1.0
global_step=2136190, episode_reward=-10.003, score_reward_sum=-0.266, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 7, result: -1.0

Game 34 ended, result: -1.0
global_step=2137450, episode_reward=-10.003, score_reward_sum=-0.276, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 9, result: -1.0

Game 3 ended: MainPlayer vs Historical_(MainPlayer)_2, result: 0.0
global_step=2142245, episode_reward=-0.003, score_reward_sum=-2.365
selfplay_winrate_no_draw_200=0.010, selfplay_winrate_with_draw_0.5_200=0.263

New Match in Game 3: MainPlayer vs Historical_(MainPlayer)_1

Game 33 ended, result: -1.0
global_step=2142910, episode_reward=-10.003, score_reward_sum=-0.299, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 8, result: -1.0

Game 30 ended, result: -1.0
global_step=2144870, episode_reward=-10.003, score_reward_sum=-0.303, bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
bot_winrate_200=0.000, bot_winrate_with_draw_0.5_200=0.000
match in Botgame 5, result: -1.0

Game 19 ended: MainPlayer vs Historical_(MainPlayer)_0, result: -1.0
global_step=2145150, episode_reward=-10.003, score_reward_sum=-0.133
